0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.475, 199.63, 198.78, 197.925, 197.065, 196.198, 195.326, 194.449, 193.566, 192.677, 191.783, 190.883, 189.977, 189.066, 188.149, 187.227, 186.299, 185.366, 184.428, 183.484, 182.535, 181.581, 180.621, 179.657, 178.688, 177.714, 176.735, 175.752, 174.764, 173.773, 172.777, 171.778, 170.775, 169.769, 168.759, 167.747, 166.733, 165.717, 164.698, 163.679, 162.658, 161.637, 160.616, 159.596, 158.577, 157.559, 156.543, 155.531, 154.522, 153.517, 152.517, 151.524, 150.537, 149.558, 148.587, 147.626, 146.676, 145.737, 144.812, 143.9, 143.004, 142.124, 141.263, 140.42, 139.598, 138.797, 138.02, 137.268, 136.542, 135.843, 135.174, 134.534, 133.927, 133.353, 132.814, 132.31, 131.844, 131.415, 131.027, 130.678, 130.371, 130.107, 129.885, 129.707, 129.573, 129.483, 129.438, 129.438, 129.483, 129.573, 129.707, 129.885, 130.107, 130.371, 130.678, 131.027, 131.415, 131.844, 132.31, 132.814, 133.353, 133.927, 134.534, 135.174, 135.843, 136.542, 137.268, 138.02, 138.797, 139.598, 140.42, 141.263, 142.124, 143.004, 143.9, 144.812, 145.737, 146.676, 147.626, 148.587, 149.558, 150.537, 151.524, 152.517, 153.517, 154.522, 155.531, 156.543, 157.559, 158.577, 159.596, 160.616, 161.637, 162.658, 163.679, 164.698, 165.717, 166.733, 167.747, 168.759, 169.769, 170.775, 171.778, 172.777, 173.773, 174.764, 175.752, 176.735, 177.714, 178.688, 179.657, 180.621, 181.581, 182.535, 183.484, 184.428, 185.366, 186.299, 187.227, 188.149, 189.066, 189.977, 190.883, 191.783, 192.677, 193.566, 194.449, 195.326, 196.198, 197.065, 197.925, 198.78, 199.63, 200.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.034, 199.182, 198.324, 197.461, 196.591, 195.716, 194.835, 193.948, 193.055, 192.156, 191.252, 190.341, 189.425, 188.503, 187.575, 186.641, 185.702, 184.756, 183.805, 182.849, 181.886, 180.919, 179.945, 178.967, 177.983, 176.994, 176, 175.001, 173.997, 172.989, 171.976, 170.959, 169.938, 168.913, 167.885, 166.854, 165.819, 164.782, 163.743, 162.702, 161.66, 160.616, 159.573, 158.529, 157.485, 156.443, 155.403, 154.365, 153.33, 152.298, 151.272, 150.251, 149.236, 148.229, 147.23, 146.24, 145.261, 144.293, 143.338, 142.397, 141.471, 140.562, 139.67, 138.797, 137.946, 137.116, 136.31, 135.53, 134.775, 134.05, 133.353, 132.689, 132.057, 131.459, 130.897, 130.372, 129.885, 129.439, 129.033, 128.669, 128.349, 128.072, 127.841, 127.655, 127.514, 127.421, 127.374, 127.374, 127.421, 127.514, 127.655, 127.841, 128.072, 128.349, 128.669, 129.033, 129.439, 129.885, 130.372, 130.897, 131.459, 132.057, 132.689, 133.353, 134.05, 134.775, 135.53, 136.31, 137.116, 137.946, 138.797, 139.67, 140.562, 141.471, 142.397, 143.338, 144.293, 145.261, 146.24, 147.23, 148.229, 149.236, 150.251, 151.272, 152.298, 153.33, 154.365, 155.403, 156.443, 157.485, 158.529, 159.573, 160.616, 161.66, 162.702, 163.743, 164.782, 165.819, 166.854, 167.885, 168.913, 169.938, 170.959, 171.976, 172.989, 173.997, 175.001, 176, 176.994, 177.983, 178.967, 179.945, 180.919, 181.886, 182.849, 183.805, 184.756, 185.702, 186.641, 187.575, 188.503, 189.425, 190.341, 191.252, 192.156, 193.055, 193.948, 194.835, 195.716, 196.591, 197.461, 198.324, 199.182, 200.034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.456, 199.6, 198.74, 197.874, 197.002, 196.123, 195.239, 194.349, 193.453, 192.55, 191.642, 190.727, 189.806, 188.879, 187.946, 187.007, 186.061, 185.11, 184.152, 183.189, 182.219, 181.243, 180.262, 179.275, 178.282, 177.283, 176.279, 175.269, 174.254, 173.234, 172.209, 171.179, 170.144, 169.105, 168.061, 167.014, 165.963, 164.908, 163.85, 162.79, 161.727, 160.662, 159.596, 158.529, 157.461, 156.393, 155.326, 154.259, 153.195, 152.134, 151.075, 150.021, 148.972, 147.929, 146.892, 145.864, 144.844, 143.835, 142.837, 141.851, 140.879, 139.921, 138.981, 138.058, 137.154, 136.272, 135.412, 134.575, 133.764, 132.981, 132.226, 131.502, 130.81, 130.152, 129.529, 128.943, 128.395, 127.887, 127.421, 126.997, 126.617, 126.282, 125.993, 125.751, 125.556, 125.41, 125.312, 125.262, 125.262, 125.312, 125.41, 125.556, 125.751, 125.993, 126.282, 126.617, 126.997, 127.421, 127.887, 128.395, 128.943, 129.529, 130.152, 130.81, 131.502, 132.226, 132.981, 133.764, 134.575, 135.412, 136.272, 137.154, 138.058, 138.981, 139.921, 140.879, 141.851, 142.837, 143.835, 144.844, 145.864, 146.892, 147.929, 148.972, 150.021, 151.075, 152.134, 153.195, 154.259, 155.326, 156.393, 157.461, 158.529, 159.596, 160.662, 161.727, 162.79, 163.85, 164.908, 165.963, 167.014, 168.061, 169.105, 170.144, 171.179, 172.209, 173.234, 174.254, 175.269, 176.279, 177.283, 178.282, 179.275, 180.262, 181.243, 182.219, 183.189, 184.152, 185.11, 186.061, 187.007, 187.946, 188.879, 189.806, 190.727, 191.642, 192.55, 193.453, 194.349, 195.239, 196.123, 197.002, 197.874, 198.74, 199.6, 200.456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.034, 199.172, 198.304, 197.429, 196.549, 195.662, 194.769, 193.869, 192.964, 192.051, 191.133, 190.208, 189.277, 188.339, 187.395, 186.444, 185.487, 184.524, 183.554, 182.578, 181.595, 180.606, 179.611, 178.61, 177.602, 176.589, 175.569, 174.544, 173.513, 172.476, 171.434, 170.386, 169.333, 168.276, 167.213, 166.146, 165.075, 164, 162.921, 161.839, 160.754, 159.666, 158.577, 157.485, 156.393, 155.3, 154.207, 153.114, 152.023, 150.934, 149.848, 148.765, 147.687, 146.614, 145.548, 144.489, 143.438, 142.397, 141.367, 140.349, 139.345, 138.355, 137.382, 136.427, 135.491, 134.575, 133.683, 132.815, 131.972, 131.158, 130.372, 129.619, 128.898, 128.211, 127.562, 126.95, 126.378, 125.848, 125.361, 124.918, 124.52, 124.17, 123.867, 123.613, 123.409, 123.256, 123.153, 123.102, 123.102, 123.153, 123.256, 123.409, 123.613, 123.867, 124.17, 124.52, 124.918, 125.361, 125.848, 126.378, 126.95, 127.562, 128.211, 128.898, 129.619, 130.372, 131.158, 131.972, 132.815, 133.683, 134.575, 135.491, 136.427, 137.382, 138.355, 139.345, 140.349, 141.367, 142.397, 143.438, 144.489, 145.548, 146.614, 147.687, 148.765, 149.848, 150.934, 152.023, 153.114, 154.207, 155.3, 156.393, 157.485, 158.577, 159.666, 160.754, 161.839, 162.921, 164, 165.075, 166.146, 167.213, 168.276, 169.333, 170.386, 171.434, 172.476, 173.513, 174.544, 175.569, 176.589, 177.602, 178.61, 179.611, 180.606, 181.595, 182.578, 183.554, 184.524, 185.487, 186.444, 187.395, 188.339, 189.277, 190.208, 191.133, 192.051, 192.964, 193.869, 194.769, 195.662, 196.549, 197.429, 198.304, 199.172, 200.034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.485, 199.62, 198.75, 197.874, 196.991, 196.102, 195.207, 194.305, 193.396, 192.481, 191.559, 190.631, 189.696, 188.754, 187.805, 186.85, 185.888, 184.92, 183.944, 182.962, 181.973, 180.978, 179.976, 178.967, 177.951, 176.929, 175.901, 174.866, 173.825, 172.777, 171.724, 170.664, 169.599, 168.528, 167.451, 166.37, 165.283, 164.191, 163.095, 161.995, 160.891, 159.783, 158.672, 157.559, 156.443, 155.326, 154.207, 153.087, 151.968, 150.849, 149.732, 148.617, 147.505, 146.397, 145.293, 144.196, 143.105, 142.022, 140.949, 139.886, 138.835, 137.797, 136.773, 135.766, 134.776, 133.806, 132.856, 131.93, 131.028, 130.152, 129.305, 128.487, 127.702, 126.95, 126.235, 125.557, 124.918, 124.32, 123.766, 123.256, 122.792, 122.376, 122.009, 121.692, 121.426, 121.212, 121.052, 120.944, 120.89, 120.89, 120.944, 121.052, 121.212, 121.426, 121.692, 122.009, 122.376, 122.792, 123.256, 123.766, 124.32, 124.918, 125.557, 126.235, 126.95, 127.702, 128.487, 129.305, 130.152, 131.028, 131.93, 132.856, 133.806, 134.776, 135.766, 136.773, 137.797, 138.835, 139.886, 140.949, 142.022, 143.105, 144.196, 145.293, 146.397, 147.505, 148.617, 149.732, 150.849, 151.968, 153.087, 154.207, 155.326, 156.443, 157.559, 158.672, 159.783, 160.891, 161.995, 163.095, 164.191, 165.283, 166.37, 167.451, 168.528, 169.599, 170.664, 171.724, 172.777, 173.825, 174.866, 175.901, 176.929, 177.951, 178.967, 179.976, 180.978, 181.973, 182.962, 183.944, 184.92, 185.888, 186.85, 187.805, 188.754, 189.696, 190.631, 191.559, 192.481, 193.396, 194.305, 195.207, 196.102, 196.991, 197.874, 198.75, 199.62, 200.485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.083, 199.212, 198.334, 197.45, 196.559, 195.662, 194.758, 193.847, 192.929, 192.005, 191.073, 190.135, 189.19, 188.238, 187.279, 186.312, 185.339, 184.359, 183.372, 182.377, 181.376, 180.367, 179.351, 178.329, 177.299, 176.262, 175.219, 174.168, 173.111, 172.047, 170.977, 169.9, 168.817, 167.728, 166.632, 165.531, 164.424, 163.312, 162.195, 161.073, 159.946, 158.816, 157.681, 156.543, 155.403, 154.259, 153.114, 151.968, 150.821, 149.674, 148.528, 147.383, 146.241, 145.102, 143.967, 142.837, 141.713, 140.597, 139.49, 138.393, 137.307, 136.234, 135.175, 134.132, 133.106, 132.1, 131.115, 130.152, 129.215, 128.304, 127.422, 126.57, 125.752, 124.968, 124.22, 123.512, 122.844, 122.219, 121.639, 121.105, 120.619, 120.183, 119.798, 119.466, 119.187, 118.963, 118.794, 118.681, 118.624, 118.624, 118.681, 118.794, 118.963, 119.187, 119.466, 119.798, 120.183, 120.619, 121.105, 121.639, 122.219, 122.844, 123.512, 124.22, 124.968, 125.752, 126.57, 127.422, 128.304, 129.215, 130.152, 131.115, 132.1, 133.106, 134.132, 135.175, 136.234, 137.307, 138.393, 139.49, 140.597, 141.713, 142.837, 143.967, 145.102, 146.241, 147.383, 148.528, 149.674, 150.821, 151.968, 153.114, 154.259, 155.403, 156.543, 157.681, 158.816, 159.946, 161.073, 162.195, 163.312, 164.424, 165.531, 166.632, 167.728, 168.817, 169.9, 170.977, 172.047, 173.111, 174.168, 175.219, 176.262, 177.299, 178.329, 179.351, 180.367, 181.376, 182.377, 183.372, 184.359, 185.339, 186.312, 187.279, 188.238, 189.19, 190.135, 191.073, 192.005, 192.929, 193.847, 194.758, 195.662, 196.559, 197.45, 198.334, 199.212, 200.083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.563, 199.69, 198.811, 197.925, 197.033, 196.134, 195.228, 194.316, 193.396, 192.469, 191.536, 190.595, 189.647, 188.691, 187.729, 186.759, 185.782, 184.797, 183.805, 182.806, 181.799, 180.785, 179.763, 178.734, 177.698, 176.654, 175.602, 174.544, 173.478, 172.405, 171.324, 170.237, 169.143, 168.041, 166.934, 165.819, 164.698, 163.571, 162.438, 161.299, 160.155, 159.006, 157.852, 156.693, 155.531, 154.365, 153.195, 152.023, 150.849, 149.674, 148.498, 147.322, 146.147, 144.973, 143.802, 142.635, 141.472, 140.314, 139.164, 138.021, 136.888, 135.766, 134.656, 133.56, 132.48, 131.417, 130.373, 129.35, 128.35, 127.375, 126.427, 125.508, 124.621, 123.766, 122.948, 122.167, 121.427, 120.728, 120.074, 119.466, 118.906, 118.397, 117.939, 117.535, 117.186, 116.893, 116.657, 116.48, 116.361, 116.302, 116.302, 116.361, 116.48, 116.657, 116.893, 117.186, 117.535, 117.939, 118.397, 118.906, 119.466, 120.074, 120.728, 121.427, 122.167, 122.948, 123.766, 124.621, 125.508, 126.427, 127.375, 128.35, 129.35, 130.373, 131.417, 132.48, 133.56, 134.656, 135.766, 136.888, 138.021, 139.164, 140.314, 141.472, 142.635, 143.802, 144.973, 146.147, 147.322, 148.498, 149.674, 150.849, 152.023, 153.195, 154.365, 155.531, 156.693, 157.852, 159.006, 160.155, 161.299, 162.438, 163.571, 164.698, 165.819, 166.934, 168.041, 169.143, 170.237, 171.324, 172.405, 173.478, 174.544, 175.602, 176.654, 177.698, 178.734, 179.763, 180.785, 181.799, 182.806, 183.805, 184.797, 185.782, 186.759, 187.729, 188.691, 189.647, 190.595, 191.536, 192.469, 193.396, 194.316, 195.228, 196.134, 197.033, 197.925, 198.811, 199.69, 200.563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.181, 199.302, 198.416, 197.523, 196.623, 195.716, 194.802, 193.881, 192.952, 192.016, 191.073, 190.123, 189.165, 188.2, 187.227, 186.246, 185.258, 184.263, 183.259, 182.248, 181.229, 180.202, 179.167, 178.125, 177.074, 176.016, 174.95, 173.876, 172.795, 171.705, 170.608, 169.504, 168.392, 167.273, 166.146, 165.012, 163.871, 162.724, 161.57, 160.409, 159.243, 158.07, 156.893, 155.709, 154.522, 153.33, 152.134, 150.934, 149.732, 148.528, 147.322, 146.116, 144.909, 143.703, 142.499, 141.298, 140.101, 138.908, 137.722, 136.543, 135.373, 134.213, 133.065, 131.931, 130.811, 129.709, 128.625, 127.563, 126.523, 125.508, 124.521, 123.563, 122.637, 121.746, 120.89, 120.074, 119.299, 118.568, 117.882, 117.244, 116.657, 116.122, 115.642, 115.217, 114.85, 114.542, 114.294, 114.108, 113.983, 113.92, 113.92, 113.983, 114.108, 114.294, 114.542, 114.85, 115.217, 115.642, 116.122, 116.657, 117.244, 117.882, 118.568, 119.299, 120.074, 120.89, 121.746, 122.637, 123.563, 124.521, 125.508, 126.523, 127.563, 128.625, 129.709, 130.811, 131.931, 133.065, 134.213, 135.373, 136.543, 137.722, 138.908, 140.101, 141.298, 142.499, 143.703, 144.909, 146.116, 147.322, 148.528, 149.732, 150.934, 152.134, 153.33, 154.522, 155.709, 156.893, 158.07, 159.243, 160.409, 161.57, 162.724, 163.871, 165.012, 166.146, 167.273, 168.392, 169.504, 170.608, 171.705, 172.795, 173.876, 174.95, 176.016, 177.074, 178.125, 179.167, 180.202, 181.229, 182.248, 183.259, 184.263, 185.258, 186.246, 187.227, 188.2, 189.165, 190.123, 191.073, 192.016, 192.952, 193.881, 194.802, 195.716, 196.623, 197.523, 198.416, 199.302, 200.181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.691, 199.809, 198.922, 198.028, 197.128, 196.22, 195.305, 194.382, 193.453, 192.516, 191.571, 190.619, 189.659, 188.691, 187.716, 186.733, 185.742, 184.743, 183.736, 182.72, 181.697, 180.666, 179.626, 178.579, 177.523, 176.458, 175.386, 174.305, 173.216, 172.119, 171.014, 169.9, 168.778, 167.649, 166.511, 165.366, 164.212, 163.052, 161.883, 160.708, 159.525, 158.336, 157.14, 155.938, 154.73, 153.517, 152.298, 151.075, 149.848, 148.617, 147.383, 146.147, 144.909, 143.67, 142.432, 141.194, 139.958, 138.725, 137.496, 136.273, 135.056, 133.847, 132.648, 131.46, 130.285, 129.125, 127.982, 126.857, 125.752, 124.671, 123.615, 122.586, 121.587, 120.62, 119.688, 118.794, 117.94, 117.128, 116.361, 115.642, 114.973, 114.356, 113.794, 113.288, 112.841, 112.455, 112.131, 111.87, 111.673, 111.542, 111.476, 111.476, 111.542, 111.673, 111.87, 112.131, 112.455, 112.841, 113.288, 113.794, 114.356, 114.973, 115.642, 116.361, 117.128, 117.94, 118.794, 119.688, 120.62, 121.587, 122.586, 123.615, 124.671, 125.752, 126.857, 127.982, 129.125, 130.285, 131.46, 132.648, 133.847, 135.056, 136.273, 137.496, 138.725, 139.958, 141.194, 142.432, 143.67, 144.909, 146.147, 147.383, 148.617, 149.848, 151.075, 152.298, 153.517, 154.73, 155.938, 157.14, 158.336, 159.525, 160.708, 161.883, 163.052, 164.212, 165.366, 166.511, 167.649, 168.778, 169.9, 171.014, 172.119, 173.216, 174.305, 175.386, 176.458, 177.523, 178.579, 179.626, 180.666, 181.697, 182.72, 183.736, 184.743, 185.742, 186.733, 187.716, 188.691, 189.659, 190.619, 191.571, 192.516, 193.453, 194.382, 195.305, 196.22, 197.128, 198.028, 198.922, 199.809, 200.691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.328, 199.442, 198.548, 197.647, 196.739, 195.824, 194.901, 193.97, 193.032, 192.086, 191.133, 190.172, 189.202, 188.225, 187.24, 186.246, 185.245, 184.235, 183.217, 182.19, 181.155, 180.111, 179.059, 177.998, 176.929, 175.851, 174.764, 173.669, 172.565, 171.452, 170.33, 169.2, 168.061, 166.913, 165.757, 164.593, 163.42, 162.239, 161.05, 159.853, 158.648, 157.436, 156.216, 154.99, 153.757, 152.517, 151.272, 150.021, 148.765, 147.505, 146.241, 144.973, 143.703, 142.432, 141.159, 139.886, 138.615, 137.345, 136.079, 134.817, 133.561, 132.312, 131.072, 129.843, 128.626, 127.423, 126.236, 125.067, 123.919, 122.793, 121.693, 120.62, 119.578, 118.568, 117.594, 116.658, 115.763, 114.912, 114.107, 113.352, 112.649, 112, 111.408, 110.876, 110.405, 109.998, 109.656, 109.381, 109.174, 109.035, 108.966, 108.966, 109.035, 109.174, 109.381, 109.656, 109.998, 110.405, 110.876, 111.408, 112, 112.649, 113.352, 114.107, 114.912, 115.763, 116.658, 117.594, 118.568, 119.578, 120.62, 121.693, 122.793, 123.919, 125.067, 126.236, 127.423, 128.626, 129.843, 131.072, 132.312, 133.561, 134.817, 136.079, 137.345, 138.615, 139.886, 141.159, 142.432, 143.703, 144.973, 146.241, 147.505, 148.765, 150.021, 151.272, 152.517, 153.757, 154.99, 156.216, 157.436, 158.648, 159.853, 161.05, 162.239, 163.42, 164.593, 165.757, 166.913, 168.061, 169.2, 170.33, 171.452, 172.565, 173.669, 174.764, 175.851, 176.929, 177.998, 179.059, 180.111, 181.155, 182.19, 183.217, 184.235, 185.245, 186.246, 187.24, 188.225, 189.202, 190.172, 191.133, 192.086, 193.032, 193.97, 194.901, 195.824, 196.739, 197.647, 198.548, 199.442, 200.328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.867, 199.977, 199.083, 198.182, 197.274, 196.358, 195.435, 194.504, 193.566, 192.619, 191.665, 190.703, 189.732, 188.754, 187.767, 186.772, 185.768, 184.756, 183.736, 182.706, 181.668, 180.621, 179.565, 178.501, 177.427, 176.344, 175.252, 174.151, 173.041, 171.922, 170.793, 169.655, 168.508, 167.352, 166.187, 165.012, 163.829, 162.636, 161.435, 160.225, 159.006, 157.779, 156.543, 155.3, 154.048, 152.79, 151.524, 150.251, 148.972, 147.687, 146.397, 145.102, 143.802, 142.499, 141.194, 139.886, 138.578, 137.269, 135.962, 134.657, 133.355, 132.058, 130.768, 129.486, 128.213, 126.952, 125.704, 124.472, 123.257, 122.063, 120.891, 119.744, 118.625, 117.536, 116.48, 115.461, 114.48, 113.542, 112.649, 111.804, 111.01, 110.27, 109.587, 108.963, 108.402, 107.905, 107.475, 107.114, 106.824, 106.605, 106.46, 106.387, 106.387, 106.46, 106.605, 106.824, 107.114, 107.475, 107.905, 108.402, 108.963, 109.587, 110.27, 111.01, 111.804, 112.649, 113.542, 114.48, 115.461, 116.48, 117.536, 118.625, 119.744, 120.891, 122.063, 123.257, 124.472, 125.704, 126.952, 128.213, 129.486, 130.768, 132.058, 133.355, 134.657, 135.962, 137.269, 138.578, 139.886, 141.194, 142.499, 143.802, 145.102, 146.397, 147.687, 148.972, 150.251, 151.524, 152.79, 154.048, 155.3, 156.543, 157.779, 159.006, 160.225, 161.435, 162.636, 163.829, 165.012, 166.187, 167.352, 168.508, 169.655, 170.793, 171.922, 173.041, 174.151, 175.252, 176.344, 177.427, 178.501, 179.565, 180.621, 181.668, 182.706, 183.736, 184.756, 185.768, 186.772, 187.767, 188.754, 189.732, 190.703, 191.665, 192.619, 193.566, 194.504, 195.435, 196.358, 197.274, 198.182, 199.083, 199.977, 200.867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.523, 199.631, 198.731, 197.823, 196.908, 195.985, 195.054, 194.116, 193.169, 192.214, 191.252, 190.281, 189.301, 188.314, 187.317, 186.312, 185.299, 184.276, 183.245, 182.204, 181.155, 180.096, 179.028, 177.951, 176.864, 175.768, 174.662, 173.547, 172.422, 171.288, 170.143, 168.989, 167.826, 166.652, 165.469, 164.276, 163.073, 161.861, 160.639, 159.408, 158.167, 156.917, 155.658, 154.391, 153.114, 151.83, 150.537, 149.236, 147.929, 146.614, 145.293, 143.967, 142.635, 141.298, 139.958, 138.615, 137.269, 135.923, 134.576, 133.231, 131.888, 130.55, 129.216, 127.889, 126.572, 125.264, 123.97, 122.69, 121.428, 120.184, 118.963, 117.767, 116.599, 115.461, 114.356, 113.289, 112.261, 111.276, 110.338, 109.45, 108.614, 107.835, 107.114, 106.456, 105.864, 105.338, 104.883, 104.502, 104.195, 103.965, 103.811, 103.734, 103.734, 103.811, 103.965, 104.195, 104.502, 104.883, 105.338, 105.864, 106.456, 107.114, 107.835, 108.614, 109.45, 110.338, 111.276, 112.261, 113.289, 114.356, 115.461, 116.599, 117.767, 118.963, 120.184, 121.428, 122.69, 123.97, 125.264, 126.572, 127.889, 129.216, 130.55, 131.888, 133.231, 134.576, 135.923, 137.269, 138.615, 139.958, 141.298, 142.635, 143.967, 145.293, 146.614, 147.929, 149.236, 150.537, 151.83, 153.114, 154.391, 155.658, 156.917, 158.167, 159.408, 160.639, 161.861, 163.073, 164.276, 165.469, 166.652, 167.826, 168.989, 170.143, 171.288, 172.422, 173.547, 174.662, 175.768, 176.864, 177.951, 179.028, 180.096, 181.155, 182.204, 183.245, 184.276, 185.299, 186.312, 187.317, 188.314, 189.301, 190.281, 191.252, 192.214, 193.169, 194.116, 195.054, 195.985, 196.908, 197.823, 198.731, 199.631, 200.523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.191, 199.293, 198.386, 197.471, 196.549, 195.619, 194.681, 193.735, 192.78, 191.818, 190.847, 189.867, 188.879, 187.882, 186.876, 185.862, 184.838, 183.805, 182.763, 181.712, 180.651, 179.58, 178.5, 177.411, 176.311, 175.202, 174.082, 172.953, 171.813, 170.664, 169.504, 168.333, 167.153, 165.962, 164.761, 163.549, 162.327, 161.095, 159.853, 158.6, 157.337, 156.065, 154.782, 153.49, 152.188, 150.878, 149.558, 148.229, 146.892, 145.548, 144.196, 142.837, 141.472, 140.101, 138.725, 137.345, 135.962, 134.576, 133.19, 131.803, 130.418, 129.035, 127.657, 126.284, 124.92, 123.564, 122.221, 120.891, 119.578, 118.284, 117.011, 115.763, 114.542, 113.352, 112.196, 111.077, 109.998, 108.964, 107.977, 107.042, 106.162, 105.34, 104.579, 103.885, 103.258, 102.699, 102.219, 101.815, 101.49, 101.247, 101.086, 101.005, 101.005, 101.086, 101.247, 101.49, 101.815, 102.219, 102.699, 103.258, 103.885, 104.579, 105.34, 106.162, 107.042, 107.977, 108.964, 109.998, 111.077, 112.196, 113.352, 114.542, 115.763, 117.011, 118.284, 119.578, 120.891, 122.221, 123.564, 124.92, 126.284, 127.657, 129.035, 130.418, 131.803, 133.19, 134.576, 135.962, 137.345, 138.725, 140.101, 141.472, 142.837, 144.196, 145.548, 146.892, 148.229, 149.558, 150.878, 152.188, 153.49, 154.782, 156.065, 157.337, 158.6, 159.853, 161.095, 162.327, 163.549, 164.761, 165.962, 167.153, 168.333, 169.504, 170.664, 171.813, 172.953, 174.082, 175.202, 176.311, 177.411, 178.5, 179.58, 180.651, 181.712, 182.763, 183.805, 184.838, 185.862, 186.876, 187.882, 188.879, 189.867, 190.847, 191.818, 192.78, 193.735, 194.681, 195.619, 196.549, 197.471, 198.386, 199.293, 200.191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
